,Entity,Regional Indicator,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
4558,Russia,Europe,2018,0.30412012906315,0.5544909865090499,0.17387895796119,3.3835354304053005,1.2209632634113,3.3458276808463703,2.90802114874166
4559,Russia,Europe,2019,0.30394677709182,0.55444211877786,0.1742562019417,3.37979603057039,1.21633968402931,3.3217931124932902,2.92726766843253
4710,San Marino,Europe,1990,0.3117462758008,1.00140883554349,0.50238444373283,5.95100149358108,1.01845008524073,4.44063851287025,2.44823344736286
4711,San Marino,Europe,1991,0.31128856553591,1.00188738432428,0.5051092283838601,5.95988171496899,1.0259258203299502,4.444380640190619,2.45002463667842
4712,San Marino,Europe,1992,0.31092025405415,1.00235226384591,0.5089713560667299,5.968394276795061,1.0318307543894,4.44611574456108,2.45115291018283
4713,San Marino,Europe,1993,0.3106469290923699,1.00280508278086,0.51307647590289,5.97640201665183,1.03769339671545,4.45017880741147,2.45157082788022
4714,San Marino,Europe,1994,0.31048364535318,1.00328871794949,0.51704853590516,5.98397277878644,1.04290945753526,4.45375867328981,2.45127262612742
4715,San Marino,Europe,1995,0.31040951077669,1.00373083682569,0.52178351491049,5.99049593327647,1.04842861384945,4.45728021481705,2.44997946215716
4716,San Marino,Europe,1996,0.3105512841907299,1.0041584751674402,0.52762269523688,5.99678276591489,1.053643549348,4.46052174368928,2.44857649924448
4717,San Marino,Europe,1997,0.31093837287129,1.00461449193889,0.5353000074254299,6.00366550100597,1.05893399756094,4.46316191276913,2.44766535182089
4718,San Marino,Europe,1998,0.31140384707489,1.0050722984233902,0.54360903656976,6.01044617675398,1.06400338018389,4.46561611019787,2.4466890045002296
4719,San Marino,Europe,1999,0.31178741366882,1.00551179547653,0.55226483059963,6.01666221128054,1.06855929636001,4.46992317199189,2.44505832620065
4720,San Marino,Europe,2000,0.31194641628002,1.00596587841364,0.55979673963469,6.02208812934576,1.07340776697468,4.47283933717025,2.44224907042919
4721,San Marino,Europe,2001,0.31182656324197,1.00633183506295,0.56667440128994,6.02824139150741,1.0771633806299898,4.474737685631871,2.4365861252043803
4722,San Marino,Europe,2002,0.31155189220166,1.00657400181982,0.57405786140733,6.03607770955086,1.08278302646497,4.47648620663334,2.42827205244928
4723,San Marino,Europe,2003,0.31122884010087,1.00676015891158,0.5820189811972399,6.0441185243305,1.08786988217139,4.478015910078359,2.41957863815219
4724,San Marino,Europe,2004,0.31096545900946,1.00697838138174,0.58786513597104,6.05106023806928,1.09222750785687,4.48172231610654,2.41260859939608
4725,San Marino,Europe,2005,0.31086254183243,1.00731009362333,0.59352914557016,6.0554420649216105,1.09555013475923,4.48237407685384,2.40931801377502
4726,San Marino,Europe,2006,0.3110112696111199,1.00770918390623,0.59675143098182,6.05509982320789,1.09781498640865,4.484888738926459,2.41017503357509
4727,San Marino,Europe,2007,0.311367339029,1.00814494956858,0.6000519262448301,6.05102888817832,1.09815813296848,4.48539136942132,2.4132716750947
4728,San Marino,Europe,2008,0.31178989657524,1.00858392561372,0.60313079730049,6.04582723636176,1.09909331233494,4.486245359457191,2.41675092029426
4729,San Marino,Europe,2009,0.31213318315558,1.00896106730929,0.60530921242847,6.0420097504381,1.10036829289961,4.48821837085749,2.41870383103971
4730,San Marino,Europe,2010,0.31225947796958,1.00925009972709,0.6053811133021699,6.04227441161201,1.10221092717895,4.48950268862578,2.4172754097315696
4731,San Marino,Europe,2011,0.3120187287311899,1.00949796678252,0.60242410874815,6.0498516696979605,1.1052597029507698,4.49035439749389,2.40652562807885
4732,San Marino,Europe,2012,0.31145536911012,1.00971334712157,0.59438015803051,6.06319392250899,1.10840617452547,4.4925890950649,2.38585811511391
4733,San Marino,Europe,2013,0.31075212106338,1.00986113872198,0.5843348191576699,6.0782267393392,1.11346582953078,4.492974831105441,2.36153049255215
4734,San Marino,Europe,2014,0.31010441071099,1.00997768964887,0.57541151946575,6.09121284405221,1.11652118542788,4.49157037507704,2.33976090647068
4735,San Marino,Europe,2015,0.30971218889138,1.01009972506328,0.56908970479272,6.09853128335288,1.12073716615883,4.49157277222471,2.32658098385214
4736,San Marino,Europe,2016,0.30962957196282,1.01021785588276,0.56621785290413,6.099931922882059,1.12483519692888,4.4949195322780096,2.31558260285655
4737,San Marino,Europe,2017,0.3095946970661899,1.01033925642026,0.5630649832349099,6.09940640750472,1.12880918701061,4.49517822227782,2.30724279166367
4738,San Marino,Europe,2018,0.30904369083674,1.010318084157,0.5600642106329901,6.09713531398431,1.13014792374034,4.49672697220437,2.31147606365273
4739,San Marino,Europe,2019,0.30791881881827,1.01015279407944,0.55530774679617,6.09273844826346,1.13067717071602,4.49820256093531,2.32580942533004
4800,Scotland,Europe,1990,0.2296557093016799,0.99608567027297,0.3563779895076699,4.489756565552621,1.94003558619915,4.66641599580478,2.9235700294309703
4801,Scotland,Europe,1991,0.2293007223267,0.99501460330351,0.35665803397203,4.49506185941021,2.01656377867681,4.58000110313832,3.02975736193011
4802,Scotland,Europe,1992,0.22899456646709,0.99406390863387,0.35816375176374,4.49956796348732,2.0817876590743,4.50133646185835,3.1339406289547305
4803,Scotland,Europe,1993,0.22874751912164,0.9933028346144,0.36022121851278,4.502905231407841,2.13641031686517,4.43592160135786,3.23481774827019
4804,Scotland,Europe,1994,0.22858214823173,0.99282977811679,0.36180445518432,4.50485831177882,2.1803161995468603,4.38923321599729,3.3313317012888297
4805,Scotland,Europe,1995,0.2285106449958699,0.9926931334134,0.36402198791016,4.50507142677578,2.20810776721106,4.36545880236759,3.42230263906234
4806,Scotland,Europe,1996,0.22851506246689,0.99276988413365,0.36745642060679,4.50408727247622,2.2199824802785098,4.36021789695328,3.51729695933731
4807,Scotland,Europe,1997,0.22856111216119,0.9929112561197,0.37143027655018,4.50287287325394,2.21866261046672,4.35864185993933,3.61955175505091
4808,Scotland,Europe,1998,0.2286348497671599,0.99309473681245,0.37674291895481,4.50150347961523,2.21444515689912,4.35794103065557,3.71842937952359
4809,Scotland,Europe,1999,0.22873088864158,0.99333968405856,0.38156469791941,4.5002918970226204,2.21581624292073,4.356220999377889,3.8032964089162298
4810,Scotland,Europe,2000,0.22882871278248,0.99361278456329,0.3861075370715,4.49925806662623,2.2256688430357,4.34693932849454,3.8632345050875294
4811,Scotland,Europe,2001,0.22918796940649,0.99451980068836,0.39001802005501,4.50364476633098,2.26457371899196,4.3189220019426005,3.91075065919227
4812,Scotland,Europe,2002,0.22992530984217,0.99631461958703,0.39503756676342,4.5157946526969095,2.33207403991248,4.26490543486538,3.96149229283448
4813,Scotland,Europe,2003,0.23082182773429,0.99841452548164,0.40146962177927,4.53135716414947,2.41358772519609,4.2032419414080096,4.00991932710829
4814,Scotland,Europe,2004,0.23164041001408,1.00018190743253,0.4059037688008,4.54573630833369,2.49392013110002,4.15036856961732,4.04989097953762
4815,Scotland,Europe,2005,0.23212970560212,1.0009609179395,0.40885927880344,4.55413508946849,2.56110151473445,4.12169065115969,4.07481900082558
4816,Scotland,Europe,2006,0.23381567751745,1.00087337115818,0.4125789784521699,4.55991211395282,2.6186009509142902,4.12165839182083,4.1411306493663504
4817,Scotland,Europe,2007,0.23751105233918,1.00060821982533,0.4178422975345199,4.568610147425041,2.68662514872025,4.14192094113978,4.27630618629961
4818,Scotland,Europe,2008,0.24187530293326,1.00025372360199,0.42244913061844,4.57833992118539,2.75183013846807,4.17130802770204,4.42992135001008
4819,Scotland,Europe,2009,0.2455573164652199,0.99984971802993,0.42601785565704,4.58702141985873,2.80502873061316,4.20262811384194,4.551391342575091
4820,Scotland,Europe,2010,0.24719729096228,0.99940514696641,0.42783697172998,4.59238838184464,2.83450035713771,4.22605050088389,4.59008331604003
4821,Scotland,Europe,2011,0.2471804362093,0.99848803470925,0.4283698829510299,4.59700706759343,2.83482610014385,4.24421030032133,4.56436088332387
4822,Scotland,Europe,2012,0.24686106912451,0.99681709439394,0.42897101929867,4.6028361851733095,2.81110124820253,4.263126976113,4.5306084115005705
4823,Scotland,Europe,2013,0.24638783037688,0.9948152436339,0.42880868061038,4.6078107585896,2.7730879501073,4.27577235537844,4.49619639969508
4824,Scotland,Europe,2014,0.2458665517931499,0.99274676966063,0.42851818953515,4.60915224190682,2.73330767800605,4.2854757156186,4.46763253221228
4825,Scotland,Europe,2015,0.24544217991142,0.99102156980239,0.42882142808842,4.60488278783538,2.70114288852665,4.28869539708206,4.45205626771864
4826,Scotland,Europe,2016,0.2447237051918,0.9888475813154,0.43111467328998,4.56850201460485,2.66274752637987,4.284904261123399,4.45976812833651
4827,Scotland,Europe,2017,0.24435460338814,0.98738782674247,0.4340106461034099,4.53431983579031,2.63255361334179,4.27964744697652,4.46821439324388
4828,Scotland,Europe,2018,0.25017733088039,0.98792975674625,0.43589392637695,4.54017492256014,2.62546629716547,4.27432576734557,4.38113108010568
4829,Scotland,Europe,2019,0.26297490365146,0.98997575807965,0.43830161523114,4.5683276484864,2.61368966941489,4.26664283165586,4.19092086588655
4860,Serbia,Europe,1990,0.30001289427593,0.57129229598889,0.13830597382609,3.4858557400767003,0.45739288200316,3.2737361412220403,2.2105130927298
4861,Serbia,Europe,1991,0.29974135157229,0.5713005381181799,0.13480762733878,3.48894132824142,0.45746011378879,3.26601455298678,2.21412315216885
4862,Serbia,Europe,1992,0.29946884649664,0.57139069328197,0.13166782443041,3.49361583380113,0.4566799021492,3.2602536920646603,2.21539539073198
4863,Serbia,Europe,1993,0.29922871932628,0.57154091345358,0.12929021782371,3.49903631775075,0.45740563545353,3.2525035129809803,2.21484300532307
4864,Serbia,Europe,1994,0.29907870615411,0.57172101489726,0.12719107079972,3.5036586483242,0.45783503886771,3.24642698379408,2.21330249519799
4865,Serbia,Europe,1995,0.29902292638233,0.57198032194743,0.12566552927591,3.50855651741092,0.4586104070609499,3.2410518908346897,2.21062738590109
4866,Serbia,Europe,1996,0.29899949870479,0.5723115756470599,0.12480390964397,3.51522577995509,0.45593576821063,3.23516285564284,2.20321472019552
4867,Serbia,Europe,1997,0.29888831041843,0.57279428654418,0.1244455863372799,3.5273890908700105,0.44913907149279,3.22743855793505,2.18861270570351
4868,Serbia,Europe,1998,0.2987686959355,0.57332916951764,0.1237468213004499,3.5410861753899097,0.44015857170869,3.2210028854736,2.17133732532824
4869,Serbia,Europe,1999,0.29878398814379,0.57357511047465,0.12309025481631,3.54722477026454,0.4343385976160799,3.2084637580855,2.15679575364052
4870,Serbia,Europe,2000,0.2988974600726,0.57376903371882,0.12275629456163,3.55039694718696,0.43315960142481,3.1932645625766303,2.14691326060476
4871,Serbia,Europe,2001,0.29880636080002,0.57352337703692,0.12349370889569,3.553150424832649,0.43398442803726,3.17689290119586,2.14022082525447
4872,Serbia,Europe,2002,0.29846852468059,0.5725184212847799,0.12470009744302,3.55210515446387,0.43362508193458,3.1523061035799405,2.1352061309144
4873,Serbia,Europe,2003,0.29806074314789,0.57119771331234,0.12639231096454,3.54880065357464,0.43289635599754,3.12283531674517,2.13181417893874
4874,Serbia,Europe,2004,0.29777454782967,0.5701703103191099,0.12834770568186,3.5470877493831097,0.43202594506326,3.09705095029397,2.12993427066532
4875,Serbia,Europe,2005,0.29781084879954,0.5698943685623,0.1302020536523599,3.54824193991809,0.4322995728469799,3.0773076799033903,2.12987573469154
4876,Serbia,Europe,2006,0.29815253677819,0.57020051343228,0.13244522751613,3.5516204117271,0.43480469406391,3.0615899034013903,2.12792042225221
4877,Serbia,Europe,2007,0.29859837052269,0.5705966211162,0.13435368808134,3.55570912947279,0.43751253476899,3.04417590551856,2.12195055660248
4878,Serbia,Europe,2008,0.29910846665163,0.57106160693135,0.13663821130261,3.5601111681793896,0.43977627813206,3.02707580791012,2.11493112970766
4879,Serbia,Europe,2009,0.2995948319745199,0.57146992065558,0.13882655192598,3.56349446264212,0.4435495228457499,3.01255189591285,2.1094770078321097
4880,Serbia,Europe,2010,0.30002250928556,0.5718016388731,0.14052751480695,3.5653953770772304,0.44555171017978,3.00293384034856,2.10862661057175
4881,Serbia,Europe,2011,0.30072098488561,0.5723893289587499,0.14223561090746,3.5671271028549203,0.44768320371527,2.99805051138663,2.11383817636398
4882,Serbia,Europe,2012,0.30187944003826,0.57345885559381,0.14444392817205,3.57016930292033,0.4488961487095599,2.9945427208552,2.12265228006614
4883,Serbia,Europe,2013,0.30319187349078,0.57475646251335,0.14567861628256,3.5743622629959995,0.45054101774161,2.99493887256597,2.13163343079987
4884,Serbia,Europe,2014,0.30432202585613,0.57587698459931,0.14748211593752,3.57764093822335,0.45207529981668,2.9948836577780003,2.13716344293
4885,Serbia,Europe,2015,0.30496241478552,0.5764788181529901,0.14856813614345,3.57797515074514,0.45295665167442,2.99436915574176,2.13601998650862
4886,Serbia,Europe,2016,0.30565080671581,0.5780038367978,0.1503248599727299,3.5791044584797502,0.45563660013216,3.00606178178052,2.1140676589902903
4887,Serbia,Europe,2017,0.30620618942381,0.5795194340738701,0.15143936418143,3.58047762873098,0.4571864831222499,3.02008677354842,2.09561211124312
4888,Serbia,Europe,2018,0.30594338297945,0.57936512451902,0.15258792439869,3.57721315641722,0.46017249659864,3.01917645888428,2.12165174882587
4889,Serbia,Europe,2019,0.30537102030324,0.5788094784935199,0.15383764303336,3.57313297471225,0.46320616992623,3.01555776679195,2.18757329882196
4980,Slovakia,Europe,1990,0.30668092803697,0.5769442543197301,0.15622461624002,3.66964996443082,0.7476393010701899,3.1085017827149697,2.27197311104237
4981,Slovakia,Europe,1991,0.30641402837599,0.5772432610297801,0.1540333597047199,3.67346018346256,0.75409293614443,3.10956732930746,2.27561903449756
4982,Slovakia,Europe,1992,0.30626171997447,0.57753883511088,0.15258803322013,3.67726144493523,0.7600808606678601,3.10711227831752,2.27604587762809
4983,Slovakia,Europe,1993,0.30621831420518,0.57783037372165,0.15111209726434,3.6808434123125697,0.76805537018829,3.10587508242019,2.27392485776042
4984,Slovakia,Europe,1994,0.30626722360966,0.57808498626143,0.15029435524114,3.68378946598365,0.77318457933027,3.10287177594883,2.26986590050842
4985,Slovakia,Europe,1995,0.3064210482299599,0.57833642481292,0.14986607839102,3.68637119164882,0.77728006917299,3.10111870137762,2.2645872410012
4986,Slovakia,Europe,1996,0.3067946224172,0.57858248154029,0.15016742875506,3.6896283481053,0.78780885273694,3.09822373263487,2.25220775556611
4987,Slovakia,Europe,1997,0.30741578692604,0.5788407330733399,0.15096421320724,3.69402726017834,0.80157200676321,3.09299246638985,2.23072082721968
4988,Slovakia,Europe,1998,0.3081194183633099,0.57908801656082,0.15163827285632,3.69866503059917,0.81991428428968,3.08738113961179,2.20618124352557
4989,Slovakia,Europe,1999,0.30876950344545,0.57934368998284,0.15209323385199,3.702803318919,0.83364196686385,3.0795274173071303,2.18491226001824
4990,Slovakia,Europe,2000,0.30918990775188,0.5795495166301601,0.15310569359271,3.70516673766131,0.83997449308327,3.07023343575035,2.173008780806
4991,Slovakia,Europe,2001,0.30941561011516,0.57976224782035,0.15421593195958,3.70629621833293,0.83348372325871,3.06160858623776,2.17071164760958
4992,Slovakia,Europe,2002,0.30961512177152,0.58003285829471,0.15585284967458,3.7073682794443097,0.82039598152062,3.05364345591785,2.1729308461046
4993,Slovakia,Europe,2003,0.30981575546242,0.58031732422662,0.1575346238655,3.70837115759409,0.80456882110719,3.04287047764429,2.17781931141284
4994,Slovakia,Europe,2004,0.31005809305608,0.58058121819862,0.15959499894063,3.70910111706414,0.7906560849851699,3.03119735675461,2.18369295825738
4995,Slovakia,Europe,2005,0.31039184993477,0.58081482195004,0.16176903406383,3.70979693439025,0.7865232703137199,3.01955266505723,2.1888544421725
4996,Slovakia,Europe,2006,0.31102866869551,0.58103849514466,0.16424139387387,3.7103932495710703,0.78752802325578,3.0053454401453,2.19897896909092
4997,Slovakia,Europe,2007,0.31200484136623,0.58128215595464,0.16710012066951,3.71068343854867,0.79057381645574,2.9886470580894,2.21805882747425
4998,Slovakia,Europe,2008,0.31309587341487,0.58152907288597,0.17049328598381,3.71084892006171,0.7930746031123599,2.97120690194398,2.24167103132917
4999,Slovakia,Europe,2009,0.31408322343934,0.581769873111,0.1736564734763599,3.71093577403758,0.79607371911489,2.95542611574894,2.26549697643473
5000,Slovakia,Europe,2010,0.3147415986819,0.58198319005748,0.1761846399773,3.71091584647264,0.79737077345261,2.94115537444193,2.2851743448811304
5001,Slovakia,Europe,2011,0.3151753153461999,0.5822414872677201,0.17892057694115,3.71002476040642,0.7943828942899399,2.93148460217825,2.3116512749784
5002,Slovakia,Europe,2012,0.3156116523170399,0.58257415540684,0.18110047293415,3.70774034190569,0.7877876118808,2.92032646474263,2.35172269268314
5003,Slovakia,Europe,2013,0.31604530291254,0.58293769662428,0.18347540806965,3.70484905755486,0.77884175563098,2.91166645172408,2.39488024815551
5004,Slovakia,Europe,2014,0.31644214445442,0.58325021946336,0.18555194140529,3.70182788370865,0.77237554518551,2.90546520218436,2.4302956698621903
5005,Slovakia,Europe,2015,0.31678179331765,0.5834444890982,0.1877934311281399,3.69927000963194,0.7716088910331,2.89962270010607,2.44710394182982
5006,Slovakia,Europe,2016,0.31765209841955,0.58353391600363,0.19052338901932,3.6895229099520304,0.7907137131441699,2.89725505866235,2.4119329481862897
5007,Slovakia,Europe,2017,0.31847578090425,0.58359639392984,0.19259483642975,3.68029085894969,0.81052123334821,2.89670305478238,2.37595531228788
5008,Slovakia,Europe,2018,0.31842693898189,0.58344264364382,0.19477240918944,3.67976332715906,0.80028698222618,2.8964040542506,2.40805809792576
5009,Slovakia,Europe,2019,0.31789116724575,0.5830485984809399,0.19642968192459,3.68296685122707,0.7697111471801801,2.8977200823665403,2.49103801129631
5010,Slovenia,Europe,1990,0.31313198363367,0.5833499027143499,0.17306606210214,3.63849590099644,0.8381589282624999,4.02054256768717,2.3494223956573803
5011,Slovenia,Europe,1991,0.31339420337205,0.5836899390646499,0.17073300289371,3.63988374196572,0.8364616056253601,4.02656611737817,2.3924958227183697
5012,Slovenia,Europe,1992,0.31370643860667,0.58405119894798,0.1691581106796099,3.6416143704243695,0.83615883184211,4.02739582411557,2.42959193646178
5013,Slovenia,Europe,1993,0.31404357317532,0.58440470269149,0.1675557177847799,3.64314143147023,0.8352720943997299,4.02421340467397,2.45984750853715
5014,Slovenia,Europe,1994,0.31440476028423,0.58478818564637,0.16651663790187,3.64493795238341,0.83593475738361,4.01884139471358,2.48233617734824
5015,Slovenia,Europe,1995,0.31475429697815,0.58516463093084,0.16617763405584,3.6468188768776297,0.83516775247581,4.01401730409598,2.4960977180337003
5016,Slovenia,Europe,1996,0.31521788840982,0.5856532874206599,0.1665947350107,3.6497826673533496,0.8334009794767099,4.000021637508841,2.4998895945919
5017,Slovenia,Europe,1997,0.3158554396985,0.5862695234627701,0.16745161234263,3.65413207862864,0.83181365759759,3.97533702127452,2.49567512128067
5018,Slovenia,Europe,1998,0.31656002771575,0.58692066822967,0.16843329708954,3.65871168271512,0.8320626692527099,3.93988102783628,2.48757474048245
5019,Slovenia,Europe,1999,0.31722455780438,0.58752426313437,0.16976341076403,3.6627579671317294,0.8341389752139199,3.90430120521647,2.47975853019149
5020,Slovenia,Europe,2000,0.3177267929196299,0.58795699788777,0.17131484808649,3.66523397027964,0.8382978393815099,3.87368271616877,2.47646371995928
5021,Slovenia,Europe,2001,0.3181453081377,0.5882440779386899,0.17253977986623,3.66726468219546,0.8453562537058401,3.8460586068456695,2.48003483311702
5022,Slovenia,Europe,2002,0.3186325681853399,0.5885018512244,0.17454108462543,3.67020218335156,0.85065945879833,3.81784061455503,2.48839721106492
5023,Slovenia,Europe,2003,0.3191325457414,0.58871189940375,0.17701835032538,3.6729880497692298,0.85567864898518,3.7881241715618095,2.49840636423992
5024,Slovenia,Europe,2004,0.31961092379689,0.58891344835399,0.17921324252775,3.67513105508717,0.8607757558974299,3.7546899786502,2.50687232960464
5025,Slovenia,Europe,2005,0.3200218414338,0.58911357806472,0.18093141273146,3.6757929038140498,0.86811079267575,3.72180416877051,2.51077573997639
5026,Slovenia,Europe,2006,0.3204488709719,0.58933333912685,0.18298143282016,3.6748568526738303,0.8806018004160899,3.6790410470072095,2.50602161658599
5027,Slovenia,Europe,2007,0.32098308553539,0.58959712807331,0.18489105425783,3.67311187592501,0.89784819842634,3.62556858666635,2.49448120458396
5028,Slovenia,Europe,2008,0.3215339533065199,0.58985225979441,0.18698602012164,3.67073914449521,0.91878870007467,3.56872463392536,2.48112216381252
5029,Slovenia,Europe,2009,0.3220242695697,0.59010197121675,0.18873662649264,3.66864545462277,0.9365294804825,3.5180503575401,2.47086304981178
5030,Slovenia,Europe,2010,0.32236472668145,0.5903095386192,0.18991688815269,3.66733827953453,0.94589932290648,3.48141437523646,2.46885150699424
5031,Slovenia,Europe,2011,0.32269505497174,0.59057676030058,0.1906255448972399,3.6672698124342,0.95040508887691,3.45291863567117,2.48411722246091
5032,Slovenia,Europe,2012,0.32315485026936,0.59098971018806,0.19176092472995,3.66816424939938,0.95284545566272,3.42536822887458,2.5151966077829604
5033,Slovenia,Europe,2013,0.32363831318887,0.5914414317129,0.1924549745046,3.66919407212136,0.95501473015329,3.4017445989052595,2.55104180150282
5034,Slovenia,Europe,2014,0.3240552923689,0.59184720023836,0.19286079183478,3.66985288212588,0.95641551873609,3.38514217090566,2.58052065326981
5035,Slovenia,Europe,2015,0.32427467761165,0.59206076315258,0.19428101105783,3.6690909944814094,0.95971243092538,3.37544717109954,2.59188575656874
5036,Slovenia,Europe,2016,0.3241412994269,0.5921047401736901,0.19529965824714,3.65901867548342,0.96631514685181,3.38235496234009,2.55647771835964
5037,Slovenia,Europe,2017,0.32396582115579,0.5920964259528,0.19711385160044,3.6496026337251104,0.97149291549699,3.3906863764066903,2.52233173478652
5038,Slovenia,Europe,2018,0.32383942758426,0.59167340785379,0.19823489202679,3.65208516900208,0.93715432376215,3.38288751766277,2.5473835610372
5039,Slovenia,Europe,2019,0.32358554280699,0.59072720896514,0.19980109384088,3.66159566032286,0.8559959209920901,3.36563946427044,2.61455464039468
5190,Spain,Europe,1990,0.29036668660845,1.00680723911511,0.5067758064629599,5.04480615707228,1.4627292174846,4.469053149783489,1.87810736300353
5191,Spain,Europe,1991,0.29077496533309,1.00851905751968,0.51409095244096,5.06621638765946,1.53135492356227,4.39161661701295,1.86781949646354
5192,Spain,Europe,1992,0.2911657264946999,1.01011454731111,0.52158476506483,5.079765563898761,1.59907878927821,4.32267843410734,1.85980339079004
5193,Spain,Europe,1993,0.29152071135445,1.01150483831031,0.52874612966126,5.0866310450661,1.66089462010269,4.26207488274378,1.85432231258366
5194,Spain,Europe,1994,0.2918475659511,1.0126724028167,0.53627641043722,5.08829165412086,1.7107534685985502,4.2176382607517,1.85166096157309
5195,Spain,Europe,1995,0.29211327476746,1.01353075163825,0.5408736555758,5.08603403638295,1.74643505845083,4.18639502188314,1.8517815771810504
5196,Spain,Europe,1996,0.29228431011335,1.01385326373238,0.54544536121036,5.02934392839466,1.7786348854655398,4.1679528569151305,1.8559707662014104
5197,Spain,Europe,1997,0.29236481229856,1.0136673537626,0.55045841631494,4.89937324453746,1.81688350951916,4.15476540513456,1.86381228895998
5198,Spain,Europe,1998,0.29237515823198,1.01310028982143,0.55490656146429,4.74374103878334,1.85735579114558,4.14226006243772,1.87326868574535
5199,Spain,Europe,1999,0.29242097440013,1.012593487732,0.56005632063721,4.61133921716731,1.89335961564587,4.133479784598619,1.88269131944569
5200,Spain,Europe,2000,0.2925356146342,1.01234899265352,0.5651780240783,4.54969074142598,1.9234808264264,4.122812567575631,1.8899958546454696
5201,Spain,Europe,2001,0.29270333776303,1.0130120491008,0.5714958476347201,4.57175021641533,1.95439492703428,4.119562632446431,1.89955954279628
5202,Spain,Europe,2002,0.29285055542336,1.01463881984393,0.5789908443329199,4.64603071079285,1.99548628497212,4.130558639147,1.91409933068807
5203,Spain,Europe,2003,0.29297815360052,1.01659961376131,0.58633508927505,4.7528783586816505,2.0347462917405803,4.15288636391646,1.9296655164841696
5204,Spain,Europe,2004,0.293092290605,1.01824665741485,0.59406483221769,4.87227047941338,2.06490490813047,4.177929140810599,1.94252772483658
5205,Spain,Europe,2005,0.29317944226997,1.01881921333678,0.60071519167388,4.98415711963172,2.07602672864452,4.2035937467887,1.94890264901324
5206,Spain,Europe,2006,0.29309805494921,1.01814153367224,0.6087568616896301,5.12647926213212,2.0229424084632504,4.27275150125929,1.9424691819856
5207,Spain,Europe,2007,0.29278944467765,1.01680861165415,0.61816071769983,5.32067652422519,1.89618071351715,4.4021798399213,1.9235376911167696
5208,Spain,Europe,2008,0.29238016581825,1.01526963373078,0.62810274984582,5.52131658594691,1.74469627293526,4.55814577770688,1.89852914133339
5209,Spain,Europe,2009,0.29203744951,1.0141382461599,0.63612319909283,5.6847279755360605,1.61269099306602,4.7011565873026,1.87410653392791
5210,Spain,Europe,2010,0.29186680308781,1.0137715719476,0.64017283115825,5.766336983964241,1.54820480855329,4.79576790798217,1.85654554473198
5211,Spain,Europe,2011,0.29198888736031,1.01450057751985,0.6407951264281799,5.79292007342051,1.5449682674236198,4.85054125024772,1.84588014261705
5212,Spain,Europe,2012,0.29232780732043,1.01597645670433,0.63996795800161,5.81965641082141,1.5632505655400202,4.90339172439427,1.8371583575019697
5213,Spain,Europe,2013,0.29274340188834,1.0177130262394,0.6368597851077901,5.84382242583616,1.59126946595195,4.94912082144322,1.8295139812306
5214,Spain,Europe,2014,0.29311419993055,1.0192757766598302,0.6353029539562399,5.86342565831032,1.62115188274144,4.98950437610237,1.82237019833176
5215,Spain,Europe,2015,0.29327981631577,1.02015601409511,0.63565993158028,5.87594323310028,1.6394334892101,5.02085118834815,1.8145302537447496
5216,Spain,Europe,2016,0.2932387334986,1.02058170024714,0.64031110878402,5.88331461017529,1.63754453821747,5.064499832453221,1.79875437347539
5217,Spain,Europe,2017,0.29318572232308,1.02094596888513,0.64569399093852,5.88597225012506,1.63317152375819,5.10993623494414,1.7827296266678598
5218,Spain,Europe,2018,0.29314964753359,1.02092604233737,0.64786947763263,5.723159695112201,1.67807605771036,5.14583665755336,1.7635289268216898
5219,Spain,Europe,2019,0.29312771231689,1.02062502785228,0.65136273389196,5.36452270010936,1.77861974363027,5.191651174922081,1.73420102857593
5310,Sweden,Europe,1990,0.30785279847111,1.05631062569271,0.44959363648827,5.15064582267679,0.65668081215284,4.569269737501671,2.89508376793932
5311,Sweden,Europe,1991,0.30791738345894,1.0566266793699,0.4489506495227,5.15859870385229,0.63572574769774,4.60024622065349,3.01886634309596
5312,Sweden,Europe,1992,0.30795655803222,1.05693554037198,0.44851392552407,5.1660578931815495,0.6179969254341,4.62323426972244,3.1157008431403
5313,Sweden,Europe,1993,0.30797206606784,1.05726700277352,0.44839022738827,5.17279397375865,0.60427435738173,4.64093073846867,3.18574778144312
5314,Sweden,Europe,1994,0.30795263856778,1.0575599098585802,0.44874004254491,5.17834413770766,0.59587073165874,4.65187177845798,3.22928056346662
5315,Sweden,Europe,1995,0.3079060998254599,1.05782967966945,0.44981044540129,5.18240237613659,0.59448738758708,4.6571629964375205,3.2464301730223704
5316,Sweden,Europe,1996,0.30786511874842,1.05826665611278,0.45281341414402,5.18668026842672,0.59913342196461,4.652057158927899,3.21856665583835
5317,Sweden,Europe,1997,0.30785859417694,1.05896137073312,0.45855348939934,5.19235218476773,0.60749409367243,4.63654688062873,3.14505255857442
