,Entity,Regional Indicator,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
6082,Venezuela,South America,2012,0.29169792177796,0.8650865714799699,0.2324990188970599,4.03880570412539,0.43434453010509,3.3283565173256404,1.6618629012866402
6083,Venezuela,South America,2013,0.29215021537725,0.86601652557901,0.2348904338550499,4.07075323679521,0.43250431375516,3.3332469830933604,1.65476031267636
6084,Venezuela,South America,2014,0.29248367677664,0.8667755501461001,0.23599418111766,4.100701702211549,0.43064457067549,3.33877448107703,1.64629069514572
6085,Venezuela,South America,2015,0.29262355698194,0.86726879010813,0.23696969703266,4.123867838259391,0.42914246106885,3.34143978318577,1.63676893537932
6086,Venezuela,South America,2016,0.29210883246398,0.8679003647327099,0.2353879071498899,4.15022792035943,0.43080979585872,3.34757440670393,1.57321716250315
6087,Venezuela,South America,2017,0.29131594565089,0.8688395340439901,0.23341204653002,4.17422408363074,0.43166896448504,3.3550082629645104,1.5118519640245
6088,Venezuela,South America,2018,0.29027645845508,0.8691201467664601,0.22941902699076,4.18298752803135,0.43096394590124,3.36044414073418,1.52375628144057
6089,Venezuela,South America,2019,0.28865523525014,0.86886970427757,0.22317239327654,4.18446439677118,0.4301907723798699,3.36348115741085,1.57908843428761
90,American Samoa,Oceania,1990,0.32940872672346,0.29414253334254,0.14764892622442,4.13417417111388,0.73925834355548,2.82186106290627,0.7184264453468899
91,American Samoa,Oceania,1991,0.32927520068173,0.29393222377334,0.14598412020947,4.13247297101335,0.7396837578134801,2.81374823499361,0.71584799846074
92,American Samoa,Oceania,1992,0.3290287087029,0.29377359396262,0.14402965045482,4.13190683503555,0.74047983626991,2.8059210124871,0.7128981108559099
93,American Samoa,Oceania,1993,0.32871682137134,0.29366802953141,0.14251805035249,4.1324301504139,0.74236044394279,2.80034741529637,0.70987625537771
94,American Samoa,Oceania,1994,0.32837289361215,0.29361175606076,0.14119222129705,4.13382309716985,0.7426704744627399,2.79381427664481,0.70691467557341
95,American Samoa,Oceania,1995,0.32805178823201,0.2936091120549799,0.14035428590093,4.13593227455381,0.7438590482924801,2.79071662732872,0.70433053828058
96,American Samoa,Oceania,1996,0.3272938015964,0.29367699591376,0.13922144496519,4.1408761974024095,0.7460019606435,2.78770461075455,0.70144486473244
97,American Samoa,Oceania,1997,0.32593135174724,0.29379692227388,0.13801629283316,4.14874104613121,0.74886282942975,2.78499517963193,0.6981562688113501
98,American Samoa,Oceania,1998,0.32440291547274,0.29393376580943,0.13703233530562,4.15742246855839,0.75206535035639,2.7817398521629,0.69475770187584
99,American Samoa,Oceania,1999,0.3231574292112,0.29406278624125,0.13648818566127,4.16491059305085,0.75496048636153,2.78021806084313,0.69153635197883
100,American Samoa,Oceania,2000,0.32262933113866,0.29414377867078,0.1359808641235,4.16868769675565,0.7560158489485,2.77855591735272,0.6887872978076199
101,American Samoa,Oceania,2001,0.32306528936112,0.29427308795335,0.13596621743098,4.16809889613262,0.75613973088441,2.77776390999254,0.68595851098129
102,American Samoa,Oceania,2002,0.32415468340979,0.29452071320784,0.13602293154595,4.1645143988154,0.7574502931652,2.77815485566615,0.68286737569089
103,American Samoa,Oceania,2003,0.32545870996103,0.29479712907926,0.13639082987896,4.15989567867679,0.75805646432157,2.77773696107755,0.67986859646006
104,American Samoa,Oceania,2004,0.32654915551447,0.2950230427652,0.13671703023945,4.1563081874584,0.75875817130694,2.776904943341,0.67738886083452
105,American Samoa,Oceania,2005,0.3270074359034,0.29512997476763,0.13695603911525,4.1557137031181695,0.75836578517897,2.7751114439108298,0.67577258679553
106,American Samoa,Oceania,2006,0.3267707411871,0.2951390710410499,0.13664837926844,4.16161939396187,0.75841689732776,2.77337541338499,0.6749721167285301
107,American Samoa,Oceania,2007,0.32622570521195,0.2951655009191899,0.13623240677633,4.17358288022089,0.7585250043414999,2.76919507596243,0.67445939769267
108,American Samoa,Oceania,2008,0.32557015277732,0.29521801763194,0.1359181819625,4.18852032454975,0.758254623356,2.76488968236899,0.67414747870924
109,American Samoa,Oceania,2009,0.32493262211272,0.29524235355638,0.13540081683655,4.20257064958608,0.75851743224031,2.76205134064827,0.67378676928352
110,American Samoa,Oceania,2010,0.32452345945963,0.2952648232265299,0.13514546695189,4.21254198049455,0.7580906022749601,2.76056642559912,0.67329435997515
111,American Samoa,Oceania,2011,0.32413774225316,0.29519856020676,0.13524351264775,4.220699315245939,0.75651892150238,2.7609413278154,0.6725359144516
112,American Samoa,Oceania,2012,0.32356344587874,0.29504653722244,0.13544331812931,4.2301472677026695,0.7539009689198499,2.7633523596092497,0.6714011034488
113,American Samoa,Oceania,2013,0.32293895348112,0.29486202990353,0.13525384922438,4.2391918614551,0.75225161002554,2.76630511880591,0.6700787017045999
114,American Samoa,Oceania,2014,0.32240595806111,0.29470109405908,0.13542630739116,4.24621451366888,0.75023271432225,2.76968225494776,0.66877170043094
115,American Samoa,Oceania,2015,0.322085321353,0.29460836291576,0.1355028225781999,4.249166326617719,0.7496367369521201,2.76985382379632,0.66769337714435
116,American Samoa,Oceania,2016,0.32203517857943,0.29454327630948,0.13522331147209,4.23846652718688,0.75280552622874,2.76717113173144,0.6648795007986801
117,American Samoa,Oceania,2017,0.32197344016968,0.29450325956064,0.13522904366391,4.22837938510968,0.75555082842691,2.7671963005596103,0.66276545174679
118,American Samoa,Oceania,2018,0.32108209869826,0.29442768540051,0.13495932499511,4.2356846327097,0.75648139255077,2.7766405793100897,0.66685003769162
119,American Samoa,Oceania,2019,0.3191832886336,0.2942821595201,0.13482275947675,4.25449521196496,0.75509570819344,2.79731770752463,0.67641803033128
270,Australia,Oceania,1990,0.4224183498219199,1.2116662369249,0.7803198583784,6.23820341722622,2.4811591656082,4.775070650776899,1.78332821113017
271,Australia,Oceania,1991,0.4236612440538799,1.21600943984977,0.78683397058978,6.16125578793255,2.48194125652579,4.82321077052923,1.82519771694583
272,Australia,Oceania,1992,0.4247168828093,1.21970460840071,0.7920164761904,6.08574555567577,2.47885225175605,4.8661475633753,1.8638983282637505
273,Australia,Oceania,1993,0.42555738373697,1.2226468803539,0.79838379924342,6.01522889995249,2.47203606570243,4.90150616651285,1.8979006753293
274,Australia,Oceania,1994,0.42613317823752,1.22470518904334,0.80279546219015,5.95320516798005,2.4682511766141,4.93231856387178,1.9255605944189305
275,Australia,Oceania,1995,0.42642547037119,1.22584207232981,0.8079674000287701,5.90345641765283,2.46622474495612,4.95826562922492,1.9453838140601296
276,Australia,Oceania,1996,0.4258552641882,1.22436980318304,0.8149499026308,5.84368072720844,2.4536077258725904,4.96132221562786,1.95832595067726
277,Australia,Oceania,1997,0.4243771568795499,1.22015817762812,0.82547417086786,5.76422876761064,2.4239318725566497,4.94092076056853,1.96719403412071
278,Australia,Oceania,1998,0.4226904065763799,1.21525624606746,0.8386948831195999,5.6859403900990095,2.38966842548475,4.91684532658081,1.97326206917014
279,Australia,Oceania,1999,0.4213766478965899,1.2114158047308,0.8519729228894299,5.62797758453246,2.3592665601839298,4.90414456008335,1.97729249972051
280,Australia,Oceania,2000,0.42094474408405,1.21014953128606,0.8644911501375601,5.60777848959587,2.34033587530727,4.91838667490764,1.97976401015497
281,Australia,Oceania,2001,0.4215928710494,1.21289435826658,0.88799364317387,5.65983616166455,2.33301874829509,4.97626153624558,1.96441623968203
282,Australia,Oceania,2002,0.4229412921084,1.21883895008964,0.92880766249737,5.77880721708119,2.3284759556450303,5.06906485736172,1.9252778124160896
283,Australia,Oceania,2003,0.42458764443261,1.2260550710535,0.9755607232221,5.92179670161247,2.32504850295623,5.16787560208363,1.87824076739469
284,Australia,Oceania,2004,0.42603004939689,1.23232237093551,1.01719371397169,6.04376894046903,2.32514691013458,5.25162320235538,1.83902017099251
285,Australia,Oceania,2005,0.42674751533726,1.2352903670468,1.0435268312932,6.098270932326351,2.32585075211298,5.28901402907157,1.82369023938674
286,Australia,Oceania,2006,0.42681740155814,1.23556152675738,1.05548505201604,6.1083056064694,2.33375223823962,5.28096263471559,1.83126093892262
287,Australia,Oceania,2007,0.42673039669545,1.2354529409521,1.06490833815291,6.12468571864771,2.34535386926599,5.2562125785878,1.84717981814794
288,Australia,Oceania,2008,0.4265681608820399,1.2351583706841,1.0743938256312802,6.14243510160049,2.35999236627859,5.21949282607417,1.86711355120786
289,Australia,Oceania,2009,0.42639330393046,1.23479991627941,1.08229367247522,6.15640758423914,2.37288425966279,5.18014228900729,1.8866014134108
290,Australia,Oceania,2010,0.42633252864098,1.23464411283138,1.08944751794413,6.1620051872288,2.38305593639618,5.14720985118363,1.9015632515479897
291,Australia,Oceania,2011,0.42609558637283,1.23389591645197,1.0945355218426,6.14817922974747,2.38203188899049,5.1129395688668,1.9204829777236705
292,Australia,Oceania,2012,0.42554093650523,1.23220839186101,1.09876807447262,6.11696396931635,2.36698217188093,5.071758826628161,1.94960721437325
293,Australia,Oceania,2013,0.42487211659969,1.23019924246146,1.10151890404552,6.08141450356309,2.34605520768824,5.02786421831984,1.98089563615118
294,Australia,Oceania,2014,0.4242846408813399,1.22844393406615,1.10539490579966,6.0545725900933896,2.32637832646263,4.98440057444885,2.00637306947779
295,Australia,Oceania,2015,0.4239862426225599,1.22755367777272,1.10839309007203,6.0494333394194,2.31398581330022,4.94717469577415,2.01822724627837
296,Australia,Oceania,2016,0.42255235903384,1.22358005096567,1.1098981493333,6.17467952285298,2.33020999983442,4.82898438563266,2.00774592257941
297,Australia,Oceania,2017,0.4211895871500499,1.21982167254519,1.11176048136209,6.30147306610355,2.35642774958634,4.72801823119466,1.99639454918648
298,Australia,Oceania,2018,0.4231545648659299,1.22536783187675,1.12008210078086,6.33949725016972,2.37737482064412,4.748935070748,2.01067419553572
299,Australia,Oceania,2019,0.42815078747984,1.23945257852993,1.13654078975065,6.40604815938498,2.39579706584087,4.8278465171509,2.04693103541857
1230,Cook Islands,Oceania,1990,0.32317540339007,0.29575271168649,0.13002083934199,4.10061025753146,0.77246147334878,3.2825588939696497,0.7986452969711699
1231,Cook Islands,Oceania,1991,0.32513564609611,0.29589596325693,0.13202486308481,4.1048887583510805,0.7725868914316301,3.2871873810106296,0.7997826785500799
1232,Cook Islands,Oceania,1992,0.32667442468983,0.29607078525286,0.1336272768487,4.1114677746511,0.7727861309124501,3.2944882183037696,0.79989522995586
1233,Cook Islands,Oceania,1993,0.32779182000229,0.29625213752745,0.13536259844756,4.11913510990915,0.77340605669313,3.29811619276133,0.7994189491512901
1234,Cook Islands,Oceania,1994,0.32852557002922,0.29639518753805,0.13660178691146,4.12547815775521,0.7752646918952,3.30460079299076,0.79962960020827
1235,Cook Islands,Oceania,1995,0.32887045701365,0.29646842872711,0.1374986320386799,4.12887532792892,0.77535514789252,3.3056843665580504,0.80108759137494
1236,Cook Islands,Oceania,1996,0.32854389444891,0.29655036659193,0.1378497016417099,4.13476332734968,0.77622844063624,3.3050163777339403,0.80300471465261
1237,Cook Islands,Oceania,1997,0.32762328464091,0.2966782678757,0.1383333238516,4.14541278904077,0.77846137061647,3.3034995111075904,0.80575191863053
1238,Cook Islands,Oceania,1998,0.32649344130809,0.29679891241998,0.13862233217658,4.15681021842469,0.77907041592486,3.3002480201050304,0.80908129424566
1239,Cook Islands,Oceania,1999,0.32559710675318,0.29687575266071,0.13909143819344,4.1644451675212695,0.78035746747697,3.2969281542597697,0.81339447536952
1240,Cook Islands,Oceania,2000,0.32532865094673,0.2969085956088499,0.13981465279771,4.16576549791046,0.78131069577439,3.29305339876479,0.81787294936882
1241,Cook Islands,Oceania,2001,0.3259208206912,0.29695287122437,0.14083754665071,4.16201531051653,0.7826683449138999,3.29188897291375,0.82073049759929
1242,Cook Islands,Oceania,2002,0.32714994028266,0.29704824554002,0.1418767106395,4.15611667619177,0.7844385275469601,3.29508873711832,0.8222168428252199
1243,Cook Islands,Oceania,2003,0.32857921395506,0.29714442576902,0.1435895404740099,4.15028405448121,0.7861974461216901,3.29903529901192,0.8227160417516701
1244,Cook Islands,Oceania,2004,0.32984630369476,0.29722508847726,0.14504653167414,4.14608123091177,0.78835658068254,3.3038359679576503,0.82318607186987
1245,Cook Islands,Oceania,2005,0.33050720728654,0.2972717531756,0.14619708733355,4.14593387347848,0.7892166846110601,3.30587513820145,0.82324832045635
1246,Cook Islands,Oceania,2006,0.33063203584417,0.29731469551676,0.14670392751302,4.15569702286183,0.79000164810179,3.31002293692497,0.8221843901538
1247,Cook Islands,Oceania,2007,0.33064481113804,0.29736193642448,0.1479628676233499,4.1738969070400405,0.78948926463813,3.3143477534143497,0.82037970133582
1248,Cook Islands,Oceania,2008,0.33059548494323,0.2974000803359899,0.14881649787672,4.19577073759159,0.7887792192475899,3.3194377397872503,0.81829886104873
1249,Cook Islands,Oceania,2009,0.33054186647563,0.29742836629027,0.14979919377091,4.21550972365879,0.78754471180289,3.32318014172854,0.8165603691030899
1250,Cook Islands,Oceania,2010,0.33049365925824,0.29746572114028,0.15059981933207,4.22832764681121,0.78640247408121,3.32362838903237,0.81482731360712
1251,Cook Islands,Oceania,2011,0.33022210343353,0.29744261853843,0.15158030990931,4.23872479554673,0.78546681226055,3.32415498369123,0.81238175962264
1252,Cook Islands,Oceania,2012,0.32966144715478,0.29731886870058,0.15304464173971,4.25069400863458,0.78273902117995,3.32597182567468,0.8094512969310199
1253,Cook Islands,Oceania,2013,0.3290230598911099,0.2971578825909,0.15444034093719,4.2628048489789006,0.78035836782045,3.32612452572454,0.8066161627612
1254,Cook Islands,Oceania,2014,0.32851987381003,0.29701915788548,0.1560241756177399,4.27244974257547,0.77781072586342,3.32660245874583,0.80458357112035
1255,Cook Islands,Oceania,2015,0.3283228573364899,0.29696268483627,0.15738511721827,4.2775839259504105,0.77726958863089,3.3262859046318,0.8036180863182699
1256,Cook Islands,Oceania,2016,0.32934220296725,0.29706699322614,0.15993921285327,4.27288225311248,0.78078488059882,3.32558055309174,0.8040789512558899
1257,Cook Islands,Oceania,2017,0.33038365240702,0.29720000490038,0.16220203870099,4.269325443304091,0.78623844381459,3.3279990265284103,0.80478762237139
1258,Cook Islands,Oceania,2018,0.33031696683358,0.2972709193046099,0.16382255861649,4.28281790734277,0.78695234656447,3.3301147907561,0.8056138056369301
