,Entity,Regional Indicator,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
5146,South Korea,Asia,2006,0.31862212960292,0.53544960736602,0.32083116142663,3.47144188930728,0.8399134758378,2.11462585081232,3.45737211741046
5147,South Korea,Asia,2007,0.31956939624172,0.53652171104628,0.32437335473413,3.50734309983739,0.8422844268906,2.14288235737698,3.4200399719811703
5148,South Korea,Asia,2008,0.32072075220391,0.5378275708439301,0.32863150363242,3.55373650023669,0.8452693042006499,2.17956348648583,3.3690083251565204
5149,South Korea,Asia,2009,0.32183100733369,0.53910869818536,0.33278844273776,3.60155832453284,0.84772250663036,2.21585783183496,3.32111053119182
5150,South Korea,Asia,2010,0.3226511503932899,0.54010677312845,0.3372391036374,3.64162281287789,0.8507643006427901,2.24004316280832,3.29258578766905
5151,South Korea,Asia,2011,0.32322522629809,0.54090977574506,0.34227318841361,3.67980972069702,0.85129908188523,2.2586338215969297,3.2819853783000204
5152,South Korea,Asia,2012,0.32379645711777,0.5417697909456,0.34755075554694,3.7227963289713,0.8527843228392901,2.27704489043032,3.2766075878995595
5153,South Korea,Asia,2013,0.32432476835416,0.54253801666702,0.35322529880676,3.76200877237248,0.85320790651263,2.29523178777273,3.27555495992692
5154,South Korea,Asia,2014,0.32474280225559,0.5430966636708899,0.35938784912034,3.78879234999022,0.8541503054695201,2.30974357744407,3.2783580796855403
5155,South Korea,Asia,2015,0.32502249039259,0.54336415162494,0.36522462921404,3.7950708803737903,0.8563261976032299,2.31902814500456,3.28439297086647
5156,South Korea,Asia,2016,0.32377524117216,0.54121307724879,0.36994474800767,3.63882342846868,0.85943463055875,2.2942573340746697,3.28463135647748
5157,South Korea,Asia,2017,0.32260680597622,0.53913973518183,0.37268327855922,3.48396714566312,0.86247935633157,2.2627230654097703,3.2780287310275296
5158,South Korea,Asia,2018,0.3236048178218,0.53999495435903,0.37695623946736,3.4821489488192805,0.8658823324814701,2.26197383352421,3.04351422413569
5159,South Korea,Asia,2019,0.32614017743808,0.54274162572806,0.38115111405389,3.49450651716718,0.8697092673529799,2.26855923349036,2.5296158089892
5220,Sri Lanka,Asia,1990,0.29342216905622,0.34523529288248,0.08459215450245,3.91374633999824,0.61616702030646,3.46654901144736,0.93574872774632
5221,Sri Lanka,Asia,1991,0.29444695598923,0.3453904006327399,0.08528402736988,3.9236666339062696,0.61647542753922,3.46879373764412,0.96554045488826
5222,Sri Lanka,Asia,1992,0.29545351237134,0.34558548462043,0.08617287154905,3.93341988907729,0.6159304756946801,3.46365868842247,0.99291932208614
5223,Sri Lanka,Asia,1993,0.29638959606533,0.34580116264409,0.0866554272452199,3.942510791700201,0.61589223401801,3.45977646931623,1.01673686081801
5224,Sri Lanka,Asia,1994,0.29718541619333,0.34600939447994,0.08724880714095,3.95051545764621,0.61600158494534,3.45114588813967,1.03573657340056
5225,Sri Lanka,Asia,1995,0.29779956464368,0.34622028802155,0.08840718194432,3.95756358048452,0.61628494722944,3.4429456921586,1.04847365417208
5226,Sri Lanka,Asia,1996,0.2983326152675,0.34645100633202,0.0894764907148,3.96453598263981,0.61646969656023,3.42039279043328,1.0575461700527902
5227,Sri Lanka,Asia,1997,0.29891115578937,0.3467297838236199,0.09063630427192,3.97228583991704,0.61809208988987,3.37525633671735,1.06592930623541
5228,Sri Lanka,Asia,1998,0.29949552536649,0.3470405095829,0.0918513281989,3.98030025011204,0.6191309587081301,3.31948718716063,1.07283333739432
5229,Sri Lanka,Asia,1999,0.30006533867858,0.34738231598821,0.09322544170263,3.988290190988341,0.62071076882929,3.26445011999523,1.07768903288363
5230,Sri Lanka,Asia,2000,0.3005713853276899,0.34773857220973,0.09436015073251,3.99575171976244,0.62085839264839,3.2180987056694104,1.0795749903158
5231,Sri Lanka,Asia,2001,0.30125569279987,0.34822192023367,0.09567805946952,4.00323229819357,0.62118438578655,3.1828853969378903,1.07612444571641
5232,Sri Lanka,Asia,2002,0.30223661405522,0.3488675339325,0.09670871320522,4.01115530943374,0.62096898704795,3.14872059454375,1.0671960223178198
5233,Sri Lanka,Asia,2003,0.3032900390186,0.34954237634828,0.0977325517944,4.01895380542714,0.62032323958319,3.11769483670573,1.05522557535734
5234,Sri Lanka,Asia,2004,0.30419967661748,0.3501271970061599,0.0988117933371799,4.02666745958033,0.6201232603571101,3.08859735490588,1.04249939543163
5235,Sri Lanka,Asia,2005,0.30473029661029,0.35047454478148,0.09957169654895,4.03325465751274,0.61979186631384,3.0618331287060903,1.03167310067949
5236,Sri Lanka,Asia,2006,0.30495648708764,0.35063633614258,0.1010207868244,4.042093554145261,0.6188377528678399,3.03508751735168,1.01912021397145
5237,Sri Lanka,Asia,2007,0.30511314752822,0.35073995638096,0.1021899374469,4.05539808770429,0.61665518241691,3.0073679132044,1.00096224803501
5238,Sri Lanka,Asia,2008,0.30528939619563,0.35084071234044,0.1038329017613199,4.07117045237834,0.61441846646846,2.98284514780832,0.98008641843031
5239,Sri Lanka,Asia,2009,0.30554966871855,0.3509489744196299,0.10536732779369,4.086824060439421,0.61172635672627,2.96438285334842,0.95942164710939
5240,Sri Lanka,Asia,2010,0.30595997009985,0.35108811602674,0.10692224060767,4.09983610611576,0.61000749832694,2.95625368166595,0.94187042764125
5241,Sri Lanka,Asia,2011,0.30714647207163,0.35130057363875,0.10891092889551,4.11313902355328,0.60854891849182,2.96046648644368,0.92515548787772
5242,Sri Lanka,Asia,2012,0.30928671215782,0.35160817053199,0.11178637565273,4.130028914926729,0.60614039833567,2.96867940442026,0.90704178156355
5243,Sri Lanka,Asia,2013,0.3117372564741,0.35195176874908,0.11407550417942,4.1482745857995305,0.6040797714252499,2.9820692161225604,0.8903117598149801
5244,Sri Lanka,Asia,2014,0.31383649069373,0.3522487153506,0.1165886509018699,4.16554690789279,0.60319718268226,2.99327159244741,0.87765020937199
5245,Sri Lanka,Asia,2015,0.31496598237674,0.35247593597312,0.11913151140742,4.18025984880532,0.6031538055795099,3.00055884250484,0.87185659501313
5246,Sri Lanka,Asia,2016,0.31467387845644,0.35269443517157,0.12108107584533,4.20236318245116,0.60795031774931,3.00478565771555,0.87275635097792
5247,Sri Lanka,Asia,2017,0.31427209834365,0.35291557776974,0.12344698408081,4.223171631491629,0.61406368239347,3.00697856426589,0.87440454117249
5248,Sri Lanka,Asia,2018,0.31494477381833,0.35300417502131,0.1248366386706899,4.23438111134761,0.61425300855488,3.01091109295353,0.874610656964
5249,Sri Lanka,Asia,2019,0.31644367544324,0.3530273765214,0.12623789938392,4.24517474748784,0.61300352345748,3.01514717933103,0.8747021534713499
5370,Syria,Asia,1990,0.25621002379031,0.80063294966802,0.15167720831457,5.48209569544269,0.26570015014996,4.2902793745869,0.4235984552675599
5371,Syria,Asia,1991,0.25642514020838,0.8008241375190499,0.15218211473866,5.49197761653991,0.26615380782499,4.271967057367839,0.42389454307648
5372,Syria,Asia,1992,0.25664600013403,0.8010541897766701,0.15284623285378,5.50119322778609,0.26648739037679,4.25561030398261,0.42430705059362
5373,Syria,Asia,1993,0.2568649739739,0.8013504433309501,0.15322056546934,5.50961192702794,0.26786712804018,4.24059655203837,0.4247879887407
5374,Syria,Asia,1994,0.25705826007,0.8016642729991801,0.15381966219421,5.51627835809679,0.2682061985264,4.2285518698563,0.42528283586128
5375,Syria,Asia,1995,0.25722895606762,0.80201481826398,0.15419804945827,5.52063259383535,0.26890300828409,4.221154312056,0.42581225171249
5376,Syria,Asia,1996,0.25744599314167,0.8024785480213501,0.15434403878077,5.52452242122937,0.27044853499474,4.21397293862578,0.42672383124074
5377,Syria,Asia,1997,0.25773578922499,0.80306652521542,0.15517766878111,5.52959550236514,0.27233035193119,4.20714777044944,0.42814900563338
5378,Syria,Asia,1998,0.2580541895149,0.80373294278942,0.1552811673436699,5.53533771165595,0.27445069706657,4.20278950829831,0.42976604356184
5379,Syria,Asia,1999,0.25833323148021,0.8043699448768,0.15606886539836,5.54066833417433,0.2773810726771,4.19895761212854,0.43121272086538
5380,Syria,Asia,2000,0.25851522576914,0.8048916393087601,0.15669149008738,5.54502042572477,0.28009277898929,4.19829756697358,0.4321256502774899
5381,Syria,Asia,2001,0.25848927048842,0.80528520259015,0.15708574825157,5.55072026977715,0.28365122937266,4.19526773908746,0.4324668842024599
5382,Syria,Asia,2002,0.25829136150608,0.8055864326868399,0.15834417870956,5.55902575835991,0.28664865529059,4.19573940525546,0.43268367335926
5383,Syria,Asia,2003,0.25803527422315,0.80579118717902,0.1601800270899,5.56785677238315,0.29042648336629,4.195473481569549,0.43292383728185
5384,Syria,Asia,2004,0.2578489895137,0.8059394162199499,0.16187223664788,5.57535158324829,0.29487142562338,4.19358189794488,0.43336619068032
5385,Syria,Asia,2005,0.25788171490486,0.80594831578614,0.16359794682214,5.57788870280398,0.29972188611915,4.18921345789847,0.43436727563988
5386,Syria,Asia,2006,0.25810916648237,0.80607414408881,0.16526387520981,5.58274090289494,0.30579684257744,4.17845081821511,0.43600960386215
5387,Syria,Asia,2007,0.25837842720591,0.80655808193813,0.1678769346962799,5.59760367760357,0.31341110058133,4.16218978424981,0.43784505773382
5388,Syria,Asia,2008,0.25866921925076,0.8071491948377699,0.17065376618201,5.61647641235667,0.32097824876763,4.14439043085521,0.43973608038081
5389,Syria,Asia,2009,0.25890871176168,0.8076473112867,0.17288545951188,5.63493569931355,0.32900717927516,4.13099795496526,0.44129656419535
5390,Syria,Asia,2010,0.25899108861568,0.80822183954162,0.17377819040172,5.65439010796003,0.33647255155224,4.12730325264529,0.4416390953959999
5391,Syria,Asia,2011,0.25879931996312,0.8092041138805,0.17378845284708,5.68677121491549,0.34265753304056,4.13991042789095,0.4394609474836199
5392,Syria,Asia,2012,0.25833182624795,0.8107302604580501,0.1746098620123899,5.73819618306173,0.34895581499512,4.164689230264241,0.43461082126864
5393,Syria,Asia,2013,0.25775866390646,0.8122428914668399,0.17506933727648,5.79304833085999,0.35453011896484,4.192057462270251,0.4288586076418499
5394,Syria,Asia,2014,0.25724247462347,0.81339023011194,0.1745921691504,5.83804685074804,0.35999617839857,4.216853028094611,0.42384512132875
5395,Syria,Asia,2015,0.25683611018145,0.81418752904276,0.17417072586752,5.86741696308744,0.36484795742855,4.23145381571818,0.42040059140296
5396,Syria,Asia,2016,0.2562389808842,0.8148507800475401,0.17256367070241,5.87189187436412,0.37683179165908,4.2373217363733,0.4185107652988
5397,Syria,Asia,2017,0.25570057665854,0.8152476379014401,0.17052245174052,5.86935510169713,0.38684935173949,4.23821819942622,0.41777163504959
5398,Syria,Asia,2018,0.25549568042988,0.81530013836329,0.16855142897968,5.882171470140389,0.38758662844157,4.27802560827831,0.41944404088245
5399,Syria,Asia,2019,0.2553596803556699,0.81525349771586,0.1667697106485099,5.9080156255579,0.38680560624419,4.3543916244492,0.42342286784557
5400,Taiwan,Asia,1990,0.3131147613267599,0.2058539457977,0.13044211596727,4.15543289372076,0.5973418103530099,2.61646230848144,0.46880243182462
5401,Taiwan,Asia,1991,0.31392058873905,0.2060781820607599,0.13304996197446,4.09576712566632,0.59995281458908,2.62101837902796,0.46761166387839
5402,Taiwan,Asia,1992,0.31466144645184,0.2062932271757799,0.13572355862345,4.04245874171479,0.60256607776157,2.62776227303579,0.46683211273496
5403,Taiwan,Asia,1993,0.31530367794963,0.20649620580201,0.13879546775986,4.00010478115114,0.60609483048365,2.6342370566205,0.4664125085642
5404,Taiwan,Asia,1994,0.31580139255452,0.20667102576587,0.14127765895774,3.97212230772968,0.61029842991224,2.6396182414861102,0.46625855707614
5405,Taiwan,Asia,1995,0.31610992707984,0.20681486329259,0.1433659593519599,3.96374883061917,0.6144148580072301,2.64604235691525,0.4664262474751299
5406,Taiwan,Asia,1996,0.31630049147989,0.20695769268424,0.14599434843172,3.9707328063887903,0.62137640085002,2.65311697275501,0.46737074278401
5407,Taiwan,Asia,1997,0.31651133482861,0.2071433481363699,0.1477313834196,3.98423327354098,0.63162403950844,2.66367043780145,0.46934843528181
5408,Taiwan,Asia,1998,0.31675420420241,0.2073395957982,0.14959606779732,4.00014215383734,0.64362405739184,2.6776380592046403,0.47190774089526
5409,Taiwan,Asia,1999,0.31705264015778,0.20752917836812,0.15178009618444,4.01360984834497,0.65630670021844,2.6904951975132803,0.47455204614147
5410,Taiwan,Asia,2000,0.3174143061171099,0.20765909594474,0.15395288427957,4.02088500748502,0.66689760809793,2.70216189281222,0.47700038940153
5411,Taiwan,Asia,2001,0.31829513278703,0.20760796465842,0.15574015807831,4.01153127638583,0.67530510307127,2.71188807507325,0.48088188156651
5412,Taiwan,Asia,2002,0.31981693596256,0.20735489105913,0.15734817681318,3.9857078496813294,0.68308222641442,2.72115739435606,0.4875184821273999
5413,Taiwan,Asia,2003,0.32147324049558,0.2070109479520999,0.15887837819138,3.95388316890505,0.69124724337017,2.72926317093692,0.49594268359632
5414,Taiwan,Asia,2004,0.32279511963038,0.2067252337296599,0.16019555890072,3.92655420533748,0.69680912911911,2.73492529302891,0.50513618729494
5415,Taiwan,Asia,2005,0.32332955212845,0.2065995777027799,0.1613627444832999,3.91507120215068,0.70107139506288,2.74047371652474,0.51445728449854
5416,Taiwan,Asia,2006,0.3229681562860499,0.20663812068786,0.16283941727965,3.91407365503777,0.7009957272984,2.74256594685314,0.52570902727962
5417,Taiwan,Asia,2007,0.32210948368837,0.20671543468914,0.1642951248175199,3.91188281801562,0.69676744856438,2.74460831942551,0.5399155611773
5418,Taiwan,Asia,2008,0.32108096504632,0.20680202040301,0.16545570997381,3.90949087093896,0.6898091579204899,2.74298464872173,0.55499537139178
5419,Taiwan,Asia,2009,0.32021562399631,0.2068967161383,0.16700071896085,3.90771769499954,0.68546502173522,2.7415518965825303,0.56876586994614
5420,Taiwan,Asia,2010,0.31987310287478,0.2069412251837599,0.16844055113463,3.90811678585991,0.68388105897386,2.74558967767922,0.57952542833688
5421,Taiwan,Asia,2011,0.32126123395351,0.2069717141741699,0.1701174566434,3.9121612650243,0.68573350068738,2.74960165824156,0.58846722447189
5422,Taiwan,Asia,2012,0.32463468962003,0.20702289105112,0.17237929446104,3.9192172143475,0.68724704642948,2.75471079311378,0.5975615499010499
5423,Taiwan,Asia,2013,0.32887931486826,0.2070877452379499,0.1743215295125,3.9270737010932,0.6885114535676701,2.76056246263392,0.60578904065949
5424,Taiwan,Asia,2014,0.33285649375859,0.2071653947749099,0.17645506054433,3.9332142153558,0.6908126481269901,2.76599763127398,0.61194869834403
5425,Taiwan,Asia,2015,0.335487619203,0.20722466504996,0.17838109315634,3.93598492433693,0.69312560501554,2.76841156699228,0.61528967746134
5426,Taiwan,Asia,2016,0.33766457706278,0.20729544791756,0.18057077896185,3.90520866190076,0.70470007713869,2.76331142217189,0.6142538533973699
5427,Taiwan,Asia,2017,0.33899490801314,0.2073899684369,0.18259068919335,3.87522245970488,0.7160576791889399,2.75552006226558,0.61306501417871
5428,Taiwan,Asia,2018,0.33897005051846,0.20803619846999,0.18503494470664,3.89856045195789,0.72065169114042,2.75851578532993,0.61759613357622
5429,Taiwan,Asia,2019,0.33864486408972,0.20936849295224,0.18755712999301,3.9603079550626896,0.72634613053967,2.77040665179325,0.62700020471864
5430,Tajikistan,Asia,1990,0.27952983896203,0.53572708900629,0.10710618792366,2.4629569876088,0.42872801508837,3.11846436871327,2.5061602041518
5431,Tajikistan,Asia,1991,0.2788571107005599,0.53587746460734,0.10414851801927,2.46338092102771,0.42974247602097,3.1070124778335697,2.50696478973184
5432,Tajikistan,Asia,1992,0.27812984280173,0.5360475305294,0.10125352649927,2.46410964682106,0.4295397543849,3.09447856689858,2.50924578371712
5433,Tajikistan,Asia,1993,0.27736572985243,0.53620639978414,0.09810368172901,2.46529769850308,0.4292234263189399,3.08147700475302,2.51172715585518
5434,Tajikistan,Asia,1994,0.27662807134843,0.5363611768192,0.09474802465569,2.46625386033045,0.4291816183247999,3.06900937886983,2.5163507895972
5435,Tajikistan,Asia,1995,0.27594350090976,0.53648634344778,0.0915123564612599,2.46651942909844,0.42916044386399,3.0545227027330704,2.52356749534919
5436,Tajikistan,Asia,1996,0.2750334492837,0.53650176801273,0.08798910761534,2.46626824168858,0.42813622138941,3.03987721600135,2.53704891563636
5437,Tajikistan,Asia,1997,0.27380268730903,0.53643762286814,0.08386301515074,2.46566886206302,0.42784893355554,3.0196718552443,2.55777663279079
5438,Tajikistan,Asia,1998,0.2725438898276,0.53634907753628,0.0798901299074199,2.4647666156403103,0.4257786011846899,2.99982823113806,2.58069037056886
5439,Tajikistan,Asia,1999,0.27154177037765,0.53629180689445,0.07681503117851,2.4636939199253702,0.42430229501835,2.9817509109354,2.60084895257032
5440,Tajikistan,Asia,2000,0.27109206340706,0.53636322811977,0.07566676491576,2.46292678736767,0.4238673438316099,2.96905227803245,2.61279737882011
5441,Tajikistan,Asia,2001,0.2711817944474899,0.5367226299754,0.07576975837845,2.46354739641011,0.42458286757601,2.96289393165496,2.61341505699769
5442,Tajikistan,Asia,2002,0.27150397111622,0.5373850868215599,0.07596180627277,2.46596674593746,0.42576467053872,2.96001858154047,2.60529448202207
5443,Tajikistan,Asia,2003,0.27195206979102,0.53818405428198,0.07684461976224,2.46944116110439,0.4271460820814899,2.95765222425293,2.59387497149592
5444,Tajikistan,Asia,2004,0.27240283206571,0.5389288881927901,0.07708885538862,2.47274924950751,0.42836045069877,2.9564015882349097,2.58489231116192
5445,Tajikistan,Asia,2005,0.27272842426167,0.5394360176457901,0.07783202813646,2.47501213468189,0.42912918990895,2.95374048583233,2.58309885687547
5446,Tajikistan,Asia,2006,0.273002120727,0.5398031379014,0.07836788094824,2.47694060156254,0.42924091591537,2.94431193661207,2.58720614657775
5447,Tajikistan,Asia,2007,0.2733587579827,0.54026262199311,0.07971392397085,2.47983501684357,0.43039202170394,2.93051667128503,2.59068644864701
5448,Tajikistan,Asia,2008,0.27374757685883,0.54074171079106,0.08084960684866,2.48327419355154,0.43099965562836,2.91622837998344,2.59233956986424
5449,Tajikistan,Asia,2009,0.27412209155531,0.54117172346341,0.08219266331994,2.48664223340071,0.4317364597900199,2.90384260287565,2.59109071874853
5450,Tajikistan,Asia,2010,0.2744476988536,0.54153195478949,0.08348534321501,2.48977573654296,0.43195193575909,2.89979585150975,2.58546905234551
5451,Tajikistan,Asia,2011,0.2748266380943199,0.54185401651257,0.0846174227891,2.49482636861992,0.43184766951358,2.9030061371448,2.55651104773001
5452,Tajikistan,Asia,2012,0.27534928071817,0.54221735361766,0.08621347297461,2.50292661455939,0.4312579428672199,2.91161951476681,2.49835435480594
5453,Tajikistan,Asia,2013,0.2759478423204999,0.54261912647712,0.0876272366918,2.51225272138111,0.43142073655604,2.92048861985409,2.43011245384355
5454,Tajikistan,Asia,2014,0.276529078851,0.54300234358247,0.08885395692438,2.52052877158888,0.4317307128389199,2.92933626533571,2.37071484031194
5455,Tajikistan,Asia,2015,0.27701305626687,0.54335377153028,0.0900394480162,2.52591789919555,0.4323622500961,2.93629309321651,2.3387579456658902
5456,Tajikistan,Asia,2016,0.27796609018938,0.54374957604741,0.09157745478378,2.52900914813307,0.43755552892978,2.94032779365421,2.3446394583719403
5457,Tajikistan,Asia,2017,0.27881408499402,0.54415454402403,0.09261071349778,2.5316199678276,0.44162467255507,2.94787026094492,2.36960237774389
5458,Tajikistan,Asia,2018,0.27880470808735,0.54444736328596,0.09299276335592,2.53416394422443,0.44237783979716,2.95756880595547,2.4046063819902
5459,Tajikistan,Asia,2019,0.27831293189279,0.5446727207501,0.0935300748657499,2.53690271909688,0.44158250453022,2.97359286820299,2.45519519186141
5490,Thailand,Asia,1990,0.29244198828814,0.33851389238148,0.0966528742336999,3.35332969987742,0.74170948552757,2.9233812524086003,1.03201208274337
5491,Thailand,Asia,1991,0.29433567811473,0.33873081970567,0.0995357537906299,3.3600877704460297,0.74310647635024,2.92918218619662,1.04297487850478
5492,Thailand,Asia,1992,0.2960631327804799,0.33894880050025,0.1018510599838999,3.3666678787506004,0.7466244340316299,2.9363975736723,1.05657476372967
5493,Thailand,Asia,1993,0.2975312726299,0.33914898294562,0.10371689648829,3.3726517653822903,0.75192461516842,2.94318872338323,1.07210496149286
5494,Thailand,Asia,1994,0.2986681295094799,0.33933718985644,0.1058356869141699,3.377754548213089,0.75824273406172,2.9500144552038,1.08898056651005
5495,Thailand,Asia,1995,0.29938364005751,0.33949449777698,0.10719517957184,3.38142821526217,0.76528618874905,2.9572292781241902,1.1066253248392
5496,Thailand,Asia,1996,0.29988149918649,0.3397684493415099,0.10872473928393,3.3861597973523,0.7838362884164399,2.9664453897386,1.13261792122553
5497,Thailand,Asia,1997,0.30043349776957,0.34025804281838,0.1097455191065199,3.3935884567585,0.81726618091879,2.97885845918334,1.16897777524274
5498,Thailand,Asia,1998,0.30102294600289,0.34086979309563,0.11081592355312,3.40225752728442,0.85622985454015,2.99157408207694,1.20712661834061
5499,Thailand,Asia,1999,0.30162510980103,0.34149972348587,0.11191476244379,3.41070979567871,0.89027604649816,3.00543767250597,1.23822116453291
5500,Thailand,Asia,2000,0.30219752705714,0.3420297169744999,0.11325976558727,3.41688855073791,0.90724972962047,3.01496576205213,1.2533416778445798
5501,Thailand,Asia,2001,0.30301330998855,0.34255522229851,0.1142747067381899,3.42100448002201,0.91360135455179,3.02498549801296,1.25653082661302
5502,Thailand,Asia,2002,0.30420362135331,0.34320071809204,0.11479294170178,3.42478119894188,0.91864563298259,3.03603020599969,1.25766280210693
5503,Thailand,Asia,2003,0.30550104505944,0.34386125980331,0.11612725360116,3.4284669595895303,0.92243271534148,3.04709333400245,1.25696261398113
5504,Thailand,Asia,2004,0.3066319154158,0.3444328995244899,0.11720682138302,3.4321642354981705,0.92538189768656,3.05617449809076,1.25468808422902
5505,Thailand,Asia,2005,0.30729976863342,0.34478978448611,0.11817712460323,3.4357362595861205,0.92595651039212,3.05804026098566,1.25103069377362
5506,Thailand,Asia,2006,0.30758621544475,0.34491819406243,0.1192709524009099,3.4402266043715697,0.91732126681986,3.0549510744893,1.24686748127686
5507,Thailand,Asia,2007,0.30780840101903,0.34497294676436,0.12053010407712,3.4473239801702604,0.8969965698911601,3.0472367134258,1.24197229557606
5508,Thailand,Asia,2008,0.30795790912741,0.34504097879414,0.1221725092103799,3.45973546363543,0.87135225145674,3.03854942933884,1.23216243295156
5509,Thailand,Asia,2009,0.30809701588009,0.34514560225669,0.1237801963570299,3.4752403757134003,0.84558099880659,3.03107248816359,1.21913185112358
5510,Thailand,Asia,2010,0.30838023451367,0.3452474191086,0.1255123307220899,3.48585231530348,0.8344731553170099,3.02399733998623,1.21168451733737
5511,Thailand,Asia,2011,0.30931706168854,0.3453665371641199,0.12709311122866,3.493507309074749,0.83724530025894,3.02058646427152,1.20895163543586
5512,Thailand,Asia,2012,0.31100962857226,0.34553499893315,0.12878621379043,3.5028158276480004,0.84129477208144,3.01585203981628,1.20658740994311
5513,Thailand,Asia,2013,0.31292980063707,0.3457177055162,0.1303246531609199,3.5123796943694696,0.8467358797875799,3.01257616611516,1.2047436695929998
5514,Thailand,Asia,2014,0.31456516497448,0.34589542220046,0.13197696933921,3.5208754670209204,0.85285959164793,3.00838264394978,1.20369123925962
5515,Thailand,Asia,2015,0.31538808124792,0.3460311671611,0.1333073721339,3.52672617378652,0.85779563229716,3.00811021361141,1.20364971973209
5516,Thailand,Asia,2016,0.31465614429633,0.34615072407349,0.13498299381642,3.53304863063266,0.85380885369488,3.00517939312295,1.20688096784586
5517,Thailand,Asia,2017,0.31383074943149,0.34626412056656,0.13650969716418,3.53985652897414,0.85034259816294,3.00144595488756,1.21042859948114
5518,Thailand,Asia,2018,0.31455396525502,0.34639203798725,0.13747610578372,3.55192454630824,0.8511816834617899,2.99897312958302,1.21258006083118
5519,Thailand,Asia,2019,0.31637612317005,0.34655014306164,0.13910127379523,3.57266140176701,0.85344367250898,2.9918567389048,1.2151872610466
5520,Timor,Asia,1990,0.25365928734193,0.31975784334675,0.071742458078,3.67841094044758,0.51030493464441,3.1082451832825,0.70237581042083
5521,Timor,Asia,1991,0.25450428982726,0.31994837682789,0.07248148469952,3.68259553980331,0.5113137129609799,3.10610647455306,0.70430172182138
5522,Timor,Asia,1992,0.25527601959606,0.3201323850829,0.07329878119308,3.68706620478317,0.51163418885645,3.10157881831259,0.70585738350994
5523,Timor,Asia,1993,0.25594473673391,0.3202991758185299,0.0742144260189199,3.69145929638348,0.51163045369168,3.09630781155588,0.7069264802174701
5524,Timor,Asia,1994,0.25648178721321,0.32043319631111,0.0748582183122699,3.69530824753706,0.5124540706853,3.08854865496403,0.7074660603080499
5525,Timor,Asia,1995,0.25683542003436,0.3205193082340299,0.07546191850645,3.69925304559203,0.5128618227628,3.08195582854454,0.70708258694403
5526,Timor,Asia,1996,0.25698493834317,0.32049260983239,0.07606953892276,3.7013823791566702,0.51276117439343,3.066600367722,0.70604105793718
5527,Timor,Asia,1997,0.2569412085455,0.32034088688525,0.0761613729051,3.70321632456754,0.5126236183784599,3.0428607336884896,0.7039937197853601
5528,Timor,Asia,1998,0.25682314693418,0.32016486748102,0.07685449710607,3.70537815554712,0.5118233362457201,3.01393166426579,0.70138172940872
5529,Timor,Asia,1999,0.25674041327785,0.32005809723688,0.07710100491271,3.70878763096905,0.51162907048716,2.98568771977863,0.69848705653926
5530,Timor,Asia,2000,0.25680208362959,0.32008697985817,0.07750405896159,3.7137779273124,0.51141457357571,2.96739891524429,0.69595920029267
5531,Timor,Asia,2001,0.25724261040273,0.32043633215927,0.0781179008004799,3.71927705891668,0.51225574642771,2.95506712147888,0.69450710339275
5532,Timor,Asia,2002,0.25807809320639,0.32112955314117,0.07876509036306,3.72753581393672,0.5149266402177299,2.94783321341613,0.6932009163403999
5533,Timor,Asia,2003,0.25917643974298,0.32204597067057,0.07955582265191,3.73777516842276,0.51721067012631,2.9414387473964703,0.69250264370959
5534,Timor,Asia,2004,0.26031410608822,0.32294256069623,0.08033906266876,3.7477764996194094,0.51890130299408,2.93487209400061,0.69268388061795
5535,Timor,Asia,2005,0.26115982854821,0.3234190834443,0.0811762390075,3.75377032690155,0.52175060636229,2.92567553361754,0.69372525319115
5536,Timor,Asia,2006,0.26197718352449,0.32353338685291,0.08335105775532,3.7582910358265,0.52406233266657,2.9111450206177,0.69729612332943
5537,Timor,Asia,2007,0.26314296592622,0.3235884204013299,0.08727405442174,3.76614956166042,0.52679242859814,2.8947744931122297,0.7038611100195901
5538,Timor,Asia,2008,0.26443668986442,0.32361037228546,0.09181562199045,3.77574986863951,0.52966737781746,2.87828235435067,0.7114765322182199
5539,Timor,Asia,2009,0.26565006234367,0.32362903956715,0.09577617972518,3.785490719850461,0.53155885486891,2.86374814471409,0.7182679750295
5540,Timor,Asia,2010,0.26659726615898,0.32366670139194,0.0980071359421899,3.79316002374245,0.5328659407066,2.85807130571298,0.72266532415216
5541,Timor,Asia,2011,0.26761206493783,0.32386529764813,0.09882735446986,3.8030633123811497,0.5333640318605101,2.85850260147868,0.72498117857731
5542,Timor,Asia,2012,0.26899608086491,0.32423990377439,0.09964490949355,3.81834791988047,0.53202575763738,2.86437407989411,0.7270342769112801
5543,Timor,Asia,2013,0.27042075200054,0.32467433668672,0.10034813442521,3.83586395334033,0.5310153076409,2.87108313525176,0.72852503894803
5544,Timor,Asia,2014,0.27155792964319,0.32504822636595,0.10094532349855,3.8521805321857903,0.53074064193438,2.87785113288717,0.72923151034709
